Feature ID	Taxon	Confidence
2d65e031b9db2edd61494571861b2cca	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Oxalobacter; s__formigenes	0.9992948835051703
5d152e421cca3bffd6e530f30a376420	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__	0.9999981991854995
a0eea12c9e2864a02543eeddfa94a441	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9533838509660456
1c733bf5465ca01974f0b216e35eac51	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8023104087819531
2c870f46272ddbfe991fd2a6c09fa1ac	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9886770193649896
8a12851053acce695cc4fdef29bd7064	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia	0.9999706712380396
87f330556e9ca872a7c276e7b33ea5a4	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__copri	0.9999999960949992
7b25c3ba11dc25d8eadc4ed4d04cce85	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__	0.9999989984695686
16ff373545e122ab7176294b324263ea	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Peptoniphilus; s__	0.9991352449921277
a3ebb0806bc1be8f40928bbbc1b32612	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__producta	0.9998447905731076
66aff87750030fc0251fdc237e7d4167	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9999077213682814
2d7b9df03abf4d4d150aee5d9b6fbd7c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9999072640912418
6a038ed07f461cda35af90674db65d88	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9998053539618202
993a76b274584eec03c3b45ec93700bc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9999273413592829
e54ce944c51ac87df54ae522e047f5ff	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.982344080361173
a02c4f9981e7473d8de2fe1a9512cda2	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999974646075624
a234bbf2d836d5c49ec4147dd9eadc59	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	0.9999919405745811
34dd59bbf010ebbf97f71dca8962b597	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9113303446850227
efdd718b54c2d7399d7b8e11f0e1807f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8872366268569586
a78f9f0cb750a1893c10eadc609b8471	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__	0.9999349618033362
350b0531555c39f61d2c76bc968dfa3b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9961391467821001
a7cb2de450124ce55df453f14de64fb0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9985787249819741
37f97394eec164e3bdb370a33c8f39a4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9944397459264203
5b2af7fc53f1cd252fa034b5b868b6cb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9999905117242289
a297edc9d20550ac21deceeb53c95310	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.7918064024223607
9272f11aeadefb1d09469e18f1656258	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9757202993905237
f7962900c819a24401f35e51e83cf7e0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__Leuconostoc; s__	0.9999974152012082
5a28ea853c2b8fd407f3e1e4383a11bc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9289352362670291
9d3688381a66652ce249c3738a1d77f9	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9934311281155266
9bca618fd6f89009cc38d745418d565f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.7736565951833554
b2ccfae5c7ecf6935232dbc0ddea733f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__; s__	0.9993990097820197
88c31b90a190e8376e85279800319ec6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9996402171597611
2a2bcd41b90d2f797c5b1832667c2940	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Anaerotruncus; s__	0.9290777058063431
4e6b10d5ba2bb1e9b84e919c55dcea1b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9990368658780119
e2367c9f82955c09cd38a7c0ae576fc8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__producta	0.999943202006783
47ef56b3af02ce66b6093eb4726e892d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9557501990169834
5e36521e6ceda5f0077c9a3f2af78ceb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9126387823463621
4ebadecdb801730f67fc3f135f8d55b2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii	0.9999999742381792
9f11504cd6d24c6a47c765d7e64e27ad	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Peptoniphilus; s__	1.0
31dfcaf17ad41d24018ef21ba37464a9	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila; s__	0.9999999999972005
e9e44c766376dbc113f2f7a251cb6054	k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales; f__Victivallaceae; g__; s__	0.9999999999502052
3c5e35d198921a5f72d9d96df9b26f51	k__Bacteria; p__Firmicutes; c__Bacilli; o__Gemellales; f__Gemellaceae	0.9999984102066364
95a994ab1905d0c7f2660eff523ed4d6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.9993493766270254
99ae81572c3723cf61d7fec2ba61c2f9	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__copri	0.9999999906309398
aac31f775403dc257a347ceedf7efd9e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.7123536132219116
debaefbd857f29f203d28c6ae8be563f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9971655796516409
ac133670963eb02d3d3dde929e2fd60c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9999437803347667
0f4ef451317aa7466694cec02902d077	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.899992616355977
7e811ce72b4c85b8c9e793adb0dd9e11	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9979277890624813
7b9ad93f8626729d152c202ccdf1409a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Acidaminococcus; s__	0.9999999999879208
0e6b8e259ba438f1770037117045c25a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Anaerotruncus; s__	0.9999999957853021
bba635b3f5335a928d0dbe3e3e902ac5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.8459706980853476
135c2be3331fe9780fdbfff7d8ffc000	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.9119734775833279
150bf35f37c150f826fd2c9249d4a0a2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9985517482893748
5053fd779b42f49c85e955520bf2f9e2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.9943539779391601
5c63b027ca5eef613584a57505d730ea	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9984417947372897
4eadf7e90fa728662cdb8ff66ec0cbb9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__	0.9999955835388659
835feac28408d086e3a31b69ca48fe21	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__; s__	0.9988403221879505
a3ea4a2a5afedc842c99514277ddca59	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	0.9619098836053023
3c3a529912c2e928cc38176e15ded8aa	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9643334886336039
f49807a079cb64fc5cbeb1691ca0eb07	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.91477022090507
24176c826047a10f0cc53a9a55a9669c	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]; s__	0.999993301848499
397e581e645d2f12c50542968c503fd2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9998481482145584
c45922762cc01f74dcbd4ac4f9bd193d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9997515896826854
5daef74f1c475a2165dc24271c3fb50e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9960315938078926
bd76f9a309c88760cb39b66dd967b6cc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9998745394725922
a2391be23be1bf499c6b05cbc5c94074	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__	0.9874580018028536
c3e3dd3b5619903ab44cb3d2dbf711b1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia; s__faecis	0.992407048419443
4fcee939e77e1a8229b658a7c7c9198b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9685887711004136
c1b2c5cfff4fc82a69ec4a02dea4b91e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9304374013599779
48e2c1e0f7ad25c76d62ff79323e9e3e	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999998616112105
9c454f15d5072694d9043082d6eb6d8d	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999988144168
a86c00ab33592d09555f42985412a1b2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7641561253450253
1c4143511bccf195978b49487e74a8e4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__EtOH8; g__; s__	0.9999994439605029
500259274bdf17f2571a2d1509d892bd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.994833482704534
c53e0ad30e69f3c220eea639b3bdc006	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9838388444969075
7f91db325b8ac3b043dafb3bff957925	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__; s__	0.999999363678544
86856723d22ab0e16d1da0f67ab19180	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.997155742102997
24c40f4bb3119e4890518d558e15fd13	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella; s__dispar	0.9630843216072644
20f601f3aa9bf3eb025e60103835b45b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9929977505842303
9217ae5cb47c827044cf9c6b70ac60a5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999987581162306
af4a2d4c648c5d277b05389d82e99e35	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.9999367357242586
9327fa4343ccd4c56c154f58883cf734	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia; s__	0.9997528798520139
9f4937bd5a4e47ef301efb5c6c6e3fd0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999999948917093
1986382482544e4df07462474fa5eb81	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__infantis	0.8246813946857245
a136e498c747bf5e63700f589901f663	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999985015879161
d2fbb15b3407bd279ddbd9e1c2b279ac	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9998925607952845
37ba48e5d5e68a1d1b451805e7151a07	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9999952801780096
599930ea14d5a88770ad68fcd100ce34	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__plebeius	0.9999999995219753
327446cca0eb0219cdbac9366cd749a2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9992278670896978
4e5cb370ecbf6bed1291b5a405a40a67	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9938437134300663
89bdf3dd45fd8185f1f18068f59257f1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.7641426316153223
745d35ec221b9247cc07448102b5d356	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999999930967078
b9b975b050c86f236c57ef29c0a7c522	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.7364005785119243
6a741ed07afaefc67c891358f9d2893c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.9939594021998307
d358cfde1aebf824ee8920ed04b18b8a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9882057941127116
ed7df9dca22b4e646478eebcfb37d014	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9993015395920256
bc0ef55d94e1e9027c812d909476e6b7	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Gardnerella; s__	0.9999886588758711
65a1241760d1c96db3fe934ff63e5f26	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__distasonis	0.999999999931461
af57888f9107a8e2c3efbadde87974e4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9271410863228796
fdae6b1a01c8c43207d3c6a2936cf84c	k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales; f__Victivallaceae; g__; s__	0.9999999999974136
c9e724580e822a186e95bb36df5fc532	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9994265375587891
946277c064767349b3d4d71cce6e9fad	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__; s__	0.9973448701395966
a41ba4ca9c19f940839efe2a2b39c985	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9993384542882928
40b2df09093063c1e95b8541978f98be	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__anginosus	0.9999994528750666
352c942ac87fda009549306f1765c5ef	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.999909841806376
25aed3516ec9d337aeb77cf210cac586	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9994634853109895
b1d5a0f46b8fce8c7f737d29320c6732	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9993915989783708
f69528383cfa6451cfc119ae81be3418	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9887183490413305
a76e476e515b98c27c011ca7556c7068	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9999996206694578
94f6c738496e713050cb73320fe40e70	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia	0.8150088261723804
c830df2470c379c3c23f07a6ca75724a	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae	0.75178440905872
748011c6ed1dc35094679fae94930f2b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.894730522105177
d37541a3ab8454cc524143fc7c0dd58d	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__; s__	0.9990996012340857
d3f116305c6ea7c097ad7327c7c905c4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9953475113501292
bd20e80ca7392bf0986c94a1897865b7	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]; g__; s__	0.9999990574591672
34a15c71fa991fdc7bd55b6c0c8d1f2e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9936797073935844
23bf54753ac9ed988b331e213543a0cc	k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales; f__Synergistaceae; g__; s__	0.9998608166286159
f0edbbe6aee104a1c2f7fd776aaf66f2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9999401083128402
bb589d91b09e904b3d919a123ec70448	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9168181301558124
757418ee180ae3edb8ac900b0bd19c0f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__obeum	0.9997235737991622
2eaf0d9bb1698efb265528d1ab044cc5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9999569510390814
b993ec5cd3a2ee138f4e88a2887ba0ae	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.9998003944065367
0e3b53cc09cb449f6496d5cb5619cd36	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9726149021407279
5d4a7650c9269f1128dc03a7ed59793d	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__	0.8453430814849526
37920506b8403374403bd2edab524058	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9975744632006129
e9ba12b30f35b6dfee681fe3f1bafe2b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii	0.9999998846857987
4de0db9ef1b028ac8648cf347f9fb690	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__	0.9688099160365367
0af3548e76032f19a54a4b22d8ad1115	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8847190620956097
8cde456fb2ab663fde4f399af4f65ce5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9960862961831481
0144a847d288c7969cf9b1f000f03a24	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii	0.9999999377843684
5ae0974d073b858e6997b63ce83ec368	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.9999994570663144
263aeb026b8688d8b60f011e5914ab11	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__eutactus	0.9999999579483196
5186882c6493c2467dd3dbf0a5cb0f1d	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999962622034612
27c0e2eb68cd92152952c785217ebdb1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9998565484626645
2b2ef988675b8874717d7669af904efe	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9884000966798747
aa0d2c28194f5bc7164f17001e4918be	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.7871326640045847
a5ace3116833f960210a2459ad5847fb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.9999438970807301
4eb93ed2cb2b446a2c5db37e3ba9309c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9980110210780396
0380252a0cd29c91233f5aeb2c1254ac	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__; s__	0.9999966124405796
3b60bfcb71ac5a1256de06060800c34f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8243958261205115
d05d28396e82bba91ebdc4e0489a5394	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9998853234286438
8ad162e42326fd74593a094ed719b6b0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.9999486162542738
85cfd4743052d6dbd2ca88a7fcb38e40	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.7367890709547358
ab5e7f3c712bfbce9da88a1814e27260	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9746449695648001
f0cf46a6e2ce72b76e9fd061dd95da76	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9846851263458096
